time=1692811069.562743 latency=2:2:2:3:5:(3)ms latency95=4ms latency99=4ms requests=251 option1=0 option2=0 errors=0 throughput=249rps ql=0 rr=0.00% cr=0.00% accRequests=13611 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=41 accErrors=0
time=1692811070.572861 latency=2:2:3:3:10:(3)ms latency95=4ms latency99=7ms requests=242 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=13853 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692811071.581328 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=240 option1=0 option2=0 errors=0 throughput=238rps ql=1 rr=0.00% cr=0.00% accRequests=14093 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692811072.590942 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=235 option1=0 option2=0 errors=0 throughput=233rps ql=0 rr=0.00% cr=0.00% accRequests=14328 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692811073.598641 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=289 option1=0 option2=0 errors=0 throughput=287rps ql=0 rr=0.00% cr=0.00% accRequests=14617 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=43 accErrors=0
time=1692811074.607876 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=234 option1=0 option2=0 errors=0 throughput=232rps ql=2 rr=0.00% cr=0.00% accRequests=14851 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=44 accErrors=0
time=1692811075.617811 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=230 option1=0 option2=0 errors=0 throughput=228rps ql=0 rr=0.00% cr=0.00% accRequests=15081 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=44 accErrors=0
time=1692811076.628949 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=278 option1=0 option2=0 errors=0 throughput=275rps ql=0 rr=0.00% cr=0.00% accRequests=15359 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=44 accErrors=0
time=1692811077.638341 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=238 option1=0 option2=0 errors=0 throughput=236rps ql=2 rr=0.00% cr=0.00% accRequests=15597 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692811078.649431 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=263 option1=0 option2=0 errors=0 throughput=260rps ql=0 rr=0.00% cr=0.00% accRequests=15860 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=48 accErrors=0
time=1692811079.660486 latency=2:3:3:3:5:(3)ms latency95=5ms latency99=5ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=16116 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692811080.669953 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=244 option1=0 option2=0 errors=0 throughput=242rps ql=0 rr=0.00% cr=0.00% accRequests=16360 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692811081.681360 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=16617 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=49 accErrors=0
time=1692811082.691871 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=0 rr=0.00% cr=0.00% accRequests=16874 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=50 accErrors=0
time=1692811083.701840 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=8ms requests=243 option1=0 option2=0 errors=0 throughput=241rps ql=2 rr=0.00% cr=0.00% accRequests=17117 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=51 accErrors=0
time=1692811084.712883 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=277 option1=0 option2=0 errors=0 throughput=274rps ql=1 rr=0.00% cr=0.00% accRequests=17394 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=52 accErrors=0
time=1692811085.724038 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=274 option1=0 option2=0 errors=0 throughput=271rps ql=0 rr=0.00% cr=0.00% accRequests=17668 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=53 accErrors=0
time=1692811086.735785 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=224 option1=0 option2=0 errors=0 throughput=221rps ql=2 rr=0.00% cr=0.00% accRequests=17892 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692811087.747467 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=244 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=18136 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692811088.759677 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=222 option1=0 option2=0 errors=0 throughput=219rps ql=0 rr=0.00% cr=0.00% accRequests=18358 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692811089.770610 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=1 rr=0.00% cr=0.00% accRequests=18623 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692811090.783199 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=219 option1=0 option2=0 errors=0 throughput=216rps ql=0 rr=0.00% cr=0.00% accRequests=18842 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=55 accErrors=0
time=1692811091.796103 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=249 option1=0 option2=0 errors=0 throughput=246rps ql=1 rr=0.00% cr=0.00% accRequests=19091 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692811092.808016 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=255 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=19346 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692811093.819620 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=3 rr=0.00% cr=0.00% accRequests=19611 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692811094.832075 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=0 rr=0.00% cr=0.00% accRequests=19881 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=57 accErrors=0
time=1692811095.845114 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=284 option1=0 option2=0 errors=0 throughput=280rps ql=0 rr=0.00% cr=0.00% accRequests=20165 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=58 accErrors=0
time=1692811096.858162 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=20412 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=59 accErrors=0
time=1692811097.871943 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=242 option1=0 option2=0 errors=0 throughput=239rps ql=1 rr=0.00% cr=0.00% accRequests=20654 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=60 accErrors=0
time=1692811098.885494 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=269 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=20923 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=61 accErrors=0
