time=1692876262.943223 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=5652 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692876263.947073 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=1 rr=0.00% cr=0.00% accRequests=5760 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692876264.951160 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=1 rr=0.00% cr=0.00% accRequests=5862 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692876265.955081 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=2 rr=0.00% cr=0.00% accRequests=5961 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692876266.959237 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=9ms requests=125 option1=0 option2=0 errors=0 throughput=124rps ql=0 rr=0.00% cr=0.00% accRequests=6086 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692876267.963529 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=118 option1=0 option2=0 errors=0 throughput=117rps ql=0 rr=0.00% cr=0.00% accRequests=6204 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692876268.967385 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=6299 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=0
time=1692876269.971769 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=1 rr=0.00% cr=0.00% accRequests=6404 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=0
time=1692876270.976256 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=6509 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692876271.980828 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=2 rr=0.00% cr=0.00% accRequests=6597 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692876272.985603 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=83 option1=0 option2=0 errors=0 throughput=83rps ql=1 rr=0.00% cr=0.00% accRequests=6680 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692876273.989873 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=116 option1=0 option2=0 errors=0 throughput=116rps ql=0 rr=0.00% cr=0.00% accRequests=6796 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876274.994880 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=6888 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876275.999976 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=6997 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876277.004990 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=7097 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876278.009964 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=82 option1=0 option2=0 errors=0 throughput=82rps ql=0 rr=0.00% cr=0.00% accRequests=7179 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876279.015094 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=7278 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692876280.020121 latency=3:5:5:5:9:(5)ms latency95=5ms latency99=6ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=0 rr=0.00% cr=0.00% accRequests=7362 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=37 accErrors=0
time=1692876281.025177 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=2 rr=0.00% cr=0.00% accRequests=7449 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692876282.030017 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=109rps ql=1 rr=0.00% cr=0.00% accRequests=7559 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692876283.035020 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=107 option1=0 option2=0 errors=0 throughput=106rps ql=0 rr=0.00% cr=0.00% accRequests=7666 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692876284.040294 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=115 option1=0 option2=0 errors=0 throughput=114rps ql=0 rr=0.00% cr=0.00% accRequests=7781 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692876285.045646 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=93rps ql=1 rr=0.00% cr=0.00% accRequests=7875 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=39 accErrors=0
time=1692876286.050837 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=112 option1=0 option2=0 errors=0 throughput=111rps ql=0 rr=0.00% cr=0.00% accRequests=7987 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=39 accErrors=0
time=1692876287.056486 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=8090 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=39 accErrors=0
time=1692876288.061900 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=100 option1=0 option2=0 errors=0 throughput=99rps ql=1 rr=0.00% cr=0.00% accRequests=8190 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=39 accErrors=0
time=1692876289.067370 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=102rps ql=1 rr=0.00% cr=0.00% accRequests=8293 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=40 accErrors=0
time=1692876290.073095 latency=3:3:3:4:5:(4)ms latency95=5ms latency99=5ms requests=98 option1=0 option2=0 errors=0 throughput=97rps ql=1 rr=0.00% cr=0.00% accRequests=8391 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=40 accErrors=0
